VaccDscaff6-augustus-gene-11.26	0	0	0	0	0	0
VaccDscaff6-augustus-gene-11.28	0	0	0	0	0	0
VaccDscaff6-augustus-gene-110.19	0	0	0	0	0	0
VaccDscaff6-augustus-gene-110.20	0	0	0	0	0	0
VaccDscaff6-augustus-gene-111.23	0	0	0	0	0	0
VaccDscaff6-augustus-gene-111.24	0	0	0	8	2	4
VaccDscaff6-augustus-gene-111.26	0	6	2	3	0	4
VaccDscaff6-augustus-gene-113.30	0	0	0	0	0	0
VaccDscaff6-augustus-gene-113.33	3	0	2	0	0	2
VaccDscaff6-augustus-gene-114.13	4	0	6	8	0	1
VaccDscaff6-augustus-gene-114.15	0	0	0	0	0	0
VaccDscaff6-augustus-gene-114.17	0	0	0	0	0	0
VaccDscaff6-augustus-gene-115.13	0	0	0	0	0	0
VaccDscaff6-augustus-gene-115.15	0	3	0	0	0	0
VaccDscaff6-augustus-gene-115.16	0	0	0	0	0	0
VaccDscaff6-augustus-gene-116.24	0	2	8	10	0	0
VaccDscaff6-augustus-gene-116.25	34	16	18	14	18	12
VaccDscaff6-augustus-gene-117.15	0	14	0	16	0	8
VaccDscaff6-augustus-gene-119.27	5	33	14	17	9	36
VaccDscaff6-augustus-gene-119.34	0	2	0	1	0	0
VaccDscaff6-augustus-gene-12.21	0	0	0	1	0	0
VaccDscaff6-augustus-gene-12.22	0	2	0	0	0	0
VaccDscaff6-augustus-gene-12.23	0	0	0	0	0	0
VaccDscaff6-augustus-gene-12.24	0	0	0	4	0	0
VaccDscaff6-augustus-gene-12.25	0	0	0	0	0	0
VaccDscaff6-augustus-gene-12.29	18	0	22	0	14	0
VaccDscaff6-augustus-gene-120.22	0	0	0	0	0	0
VaccDscaff6-augustus-gene-120.25	8	0	0	0	12	0
VaccDscaff6-augustus-gene-121.30	6	0	2	0	2	2
VaccDscaff6-augustus-gene-121.32	6	6	0	0	1	0
VaccDscaff6-augustus-gene-122.29	13	20	2	8	2	6
VaccDscaff6-augustus-gene-123.29	0	0	4	1	1	1
VaccDscaff6-augustus-gene-124.38	0	2	2	4	2	2
VaccDscaff6-augustus-gene-124.40	0	0	0	0	0	0
VaccDscaff6-augustus-gene-124.44	0	0	0	0	2	0
VaccDscaff6-augustus-gene-124.47	0	2	0	0	0	0
VaccDscaff6-augustus-gene-126.30	0	0	0	4	0	0
VaccDscaff6-augustus-gene-126.31	0	0	0	0	0	0
VaccDscaff6-augustus-gene-126.33	0	0	8	0	4	2
VaccDscaff6-augustus-gene-126.34	0	4	6	0	1	0
VaccDscaff6-augustus-gene-126.35	0	0	0	0	0	0
VaccDscaff6-augustus-gene-128.30	1	0	0	0	6	2
VaccDscaff6-augustus-gene-128.31	0	0	0	0	0	0
VaccDscaff6-augustus-gene-128.34	3	0	2	6	0	7
VaccDscaff6-augustus-gene-128.36	0	0	1	1	0	2
VaccDscaff6-augustus-gene-129.22	0	0	0	0	1	0
VaccDscaff6-augustus-gene-129.23	4	9	18	9	10	1
VaccDscaff6-augustus-gene-13.17	0	0	0	0	0	4
VaccDscaff6-augustus-gene-13.18	0	4	10	4	0	4
VaccDscaff6-augustus-gene-13.19	0	0	0	0	0	0
VaccDscaff6-augustus-gene-13.21	0	0	0	0	0	0
VaccDscaff6-augustus-gene-130.30	0	28	0	6	0	18
VaccDscaff6-augustus-gene-130.32	0	0	0	0	0	0
VaccDscaff6-augustus-gene-131.17	0	0	4	0	0	0
VaccDscaff6-augustus-gene-133.19	0	0	0	4	0	0
VaccDscaff6-augustus-gene-133.20	0	0	0	0	0	0
VaccDscaff6-augustus-gene-135.30	0	0	0	0	0	0
VaccDscaff6-augustus-gene-135.34	0	0	0	0	0	0
VaccDscaff6-augustus-gene-137.22	0	0	0	0	0	0
VaccDscaff6-augustus-gene-137.23	1	0	0	0	4	0
VaccDscaff6-augustus-gene-138.20	0	0	0	0	0	0
VaccDscaff6-augustus-gene-138.21	0	6	1	0	0	0
VaccDscaff6-augustus-gene-139.30	14	4	2	2	0	6
VaccDscaff6-augustus-gene-139.32	0	2	6	0	0	0
VaccDscaff6-augustus-gene-140.29	20	25	55	24	20	23
VaccDscaff6-augustus-gene-140.30	0	0	1	0	0	0
VaccDscaff6-augustus-gene-140.31	0	0	0	0	0	0
VaccDscaff6-augustus-gene-141.36	0	0	0	0	0	0
VaccDscaff6-augustus-gene-141.37	2	4	4	0	1	6
VaccDscaff6-augustus-gene-141.39	0	0	0	0	2	0
VaccDscaff6-augustus-gene-142.28	0	0	0	0	0	0
VaccDscaff6-augustus-gene-143.15	0	2	6	12	3	4
VaccDscaff6-augustus-gene-143.16	0	3	2	4	0	22
VaccDscaff6-augustus-gene-143.17	4	4	22	6	20	16
VaccDscaff6-augustus-gene-143.18	0	0	0	0	0	0
VaccDscaff6-augustus-gene-144.18	0	0	0	0	0	0
VaccDscaff6-augustus-gene-144.19	6	6	16	8	0	16
VaccDscaff6-augustus-gene-145.18	0	4	0	2	2	2
VaccDscaff6-augustus-gene-145.20	0	0	0	0	0	0
VaccDscaff6-augustus-gene-145.21	6	2	5	8	0	0
VaccDscaff6-augustus-gene-146.23	4	5	19	0	0	8
VaccDscaff6-augustus-gene-147.30	0	0	0	0	0	2
VaccDscaff6-augustus-gene-147.32	9	57	20	1	17	43
VaccDscaff6-augustus-gene-147.34	0	0	4	0	0	0
VaccDscaff6-augustus-gene-148.13	13	4	2	2	0	8
VaccDscaff6-augustus-gene-148.14	0	0	0	0	0	0
VaccDscaff6-augustus-gene-149.14	2	0	4	0	2	0
VaccDscaff6-augustus-gene-149.15	0	2	0	4	4	0
VaccDscaff6-augustus-gene-149.16	0	0	0	0	0	0
VaccDscaff6-augustus-gene-15.31	18	2	0	0	6	0
VaccDscaff6-augustus-gene-15.32	0	0	8	0	2	0
VaccDscaff6-augustus-gene-15.33	0	0	0	0	0	0
VaccDscaff6-augustus-gene-15.42	1	0	2	0	0	6
VaccDscaff6-augustus-gene-150.25	0	0	0	0	0	0
VaccDscaff6-augustus-gene-150.26	4	0	4	0	9	0
VaccDscaff6-augustus-gene-150.28	0	0	0	0	0	0
VaccDscaff6-augustus-gene-150.29	18	24	22	40	17	39
VaccDscaff6-augustus-gene-150.30	0	0	0	2	0	0
VaccDscaff6-augustus-gene-152.20	6	12	8	0	0	2
VaccDscaff6-augustus-gene-153.10	4	10	10	2	0	4
VaccDscaff6-augustus-gene-153.11	2	0	6	0	4	5
VaccDscaff6-augustus-gene-154.22	6	10	44	8	23	2
VaccDscaff6-augustus-gene-154.23	0	0	0	12	0	4
VaccDscaff6-augustus-gene-154.24	0	0	0	0	1	0
VaccDscaff6-augustus-gene-154.26	0	2	0	0	0	0
VaccDscaff6-augustus-gene-155.16	0	0	0	0	0	0
VaccDscaff6-augustus-gene-157.26	0	4	14	12	0	2
VaccDscaff6-augustus-gene-158.18	1	0	1	0	2	0
VaccDscaff6-augustus-gene-158.23	4	0	4	0	2	0
VaccDscaff6-augustus-gene-159.19	0	0	2	0	0	0
VaccDscaff6-augustus-gene-159.20	1	5	2	0	1	1
VaccDscaff6-augustus-gene-16.21	0	0	0	0	0	0
VaccDscaff6-augustus-gene-160.28	2	5	8	6	10	1
VaccDscaff6-augustus-gene-160.29	2	0	0	0	0	0
VaccDscaff6-augustus-gene-161.19	0	0	0	0	0	0
VaccDscaff6-augustus-gene-161.20	0	0	0	0	0	2
VaccDscaff6-augustus-gene-163.25	4	0	0	0	0	2
VaccDscaff6-augustus-gene-163.26	1	0	14	2	2	4
VaccDscaff6-augustus-gene-164.21	10	0	40	10	24	0
VaccDscaff6-augustus-gene-164.24	0	2	0	0	0	0
VaccDscaff6-augustus-gene-166.15	0	0	0	0	2	1
VaccDscaff6-augustus-gene-166.17	0	0	0	0	0	0
VaccDscaff6-augustus-gene-167.23	0	0	0	0	0	0
VaccDscaff6-augustus-gene-167.24	0	0	0	0	0	0
VaccDscaff6-augustus-gene-167.26	0	0	0	0	0	2
VaccDscaff6-augustus-gene-169.35	0	0	0	0	0	0
VaccDscaff6-augustus-gene-169.36	0	0	0	0	0	0
VaccDscaff6-augustus-gene-17.36	2	1	5	4	0	0
VaccDscaff6-augustus-gene-170.11	2	2	2	10	6	0
VaccDscaff6-augustus-gene-170.12	0	0	0	0	0	0
VaccDscaff6-augustus-gene-171.11	0	0	0	0	0	0
VaccDscaff6-augustus-gene-173.16	0	0	0	0	0	0
VaccDscaff6-augustus-gene-173.19	190	91	153	231	144	182
VaccDscaff6-augustus-gene-175.16	0	0	0	0	0	0
VaccDscaff6-augustus-gene-177.14	2	0	11	4	10	4
VaccDscaff6-augustus-gene-177.16	2	8	7	2	2	0
VaccDscaff6-augustus-gene-178.15	0	8	0	13	6	6
VaccDscaff6-augustus-gene-178.16	0	0	0	0	0	0
VaccDscaff6-augustus-gene-178.17	0	0	6	2	0	0
VaccDscaff6-augustus-gene-179.18	0	0	0	4	4	0
VaccDscaff6-augustus-gene-18.26	0	0	0	0	0	1
VaccDscaff6-augustus-gene-18.27	1	22	0	42	0	28
VaccDscaff6-augustus-gene-18.28	2	20	1	21	10	10
VaccDscaff6-augustus-gene-18.29	0	4	10	0	10	0
VaccDscaff6-augustus-gene-183.15	0	0	0	0	0	2
VaccDscaff6-augustus-gene-183.16	4	0	3	0	5	0
VaccDscaff6-augustus-gene-183.17	0	0	0	0	0	0
VaccDscaff6-augustus-gene-183.18	2	2	3	0	0	0
VaccDscaff6-augustus-gene-184.13	0	0	0	0	0	0
VaccDscaff6-augustus-gene-184.14	2	16	0	4	2	4
VaccDscaff6-augustus-gene-185.16	0	0	0	0	0	4
VaccDscaff6-augustus-gene-185.17	0	0	0	0	0	0
VaccDscaff6-augustus-gene-185.18	0	0	0	0	0	0
VaccDscaff6-augustus-gene-186.10	4	0	8	12	0	0
VaccDscaff6-augustus-gene-186.8	0	0	0	2	2	4
VaccDscaff6-augustus-gene-186.9	0	0	0	2	0	0
VaccDscaff6-augustus-gene-188.18	115	396	230	392	160	348
VaccDscaff6-augustus-gene-188.19	0	0	0	0	0	0
VaccDscaff6-augustus-gene-188.20	0	0	0	0	0	0
VaccDscaff6-augustus-gene-19.26	0	0	0	0	0	2
VaccDscaff6-augustus-gene-19.27	2	3	6	6	7	0
VaccDscaff6-augustus-gene-19.28	15	31	9	66	7	32
VaccDscaff6-augustus-gene-190.10	0	0	0	0	0	0
VaccDscaff6-augustus-gene-190.11	8	8	4	10	2	0
VaccDscaff6-augustus-gene-190.12	0	0	0	0	0	0
VaccDscaff6-augustus-gene-192.19	5	6	0	3	0	5
VaccDscaff6-augustus-gene-192.20	0	0	3	0	0	3
VaccDscaff6-augustus-gene-193.34	4	8	26	6	2	5
VaccDscaff6-augustus-gene-193.35	2	1	4	0	2	0
VaccDscaff6-augustus-gene-193.36	4	0	3	2	2	0
VaccDscaff6-augustus-gene-194.23	0	0	0	8	2	7
VaccDscaff6-augustus-gene-196.26	0	0	0	0	0	0
VaccDscaff6-augustus-gene-199.38	0	4	0	0	6	0
VaccDscaff6-augustus-gene-2.30	0	0	0	4	4	0
VaccDscaff6-augustus-gene-2.39	0	1	3	0	6	1
VaccDscaff6-augustus-gene-2.40	0	0	0	0	2	0
VaccDscaff6-augustus-gene-2.41	2	6	6	3	0	16
VaccDscaff6-augustus-gene-20.25	0	0	0	0	0	0
VaccDscaff6-augustus-gene-20.27	1	0	0	6	2	6
VaccDscaff6-augustus-gene-20.28	0	0	0	0	0	0
VaccDscaff6-augustus-gene-20.29	0	0	0	0	0	0
VaccDscaff6-augustus-gene-20.31	1	1	0	4	0	0
VaccDscaff6-augustus-gene-200.23	0	0	0	2	0	0
VaccDscaff6-augustus-gene-201.28	0	0	0	0	0	0
VaccDscaff6-augustus-gene-201.31	0	0	0	0	0	0
VaccDscaff6-augustus-gene-201.32	24	5	19	33	19	8
VaccDscaff6-augustus-gene-201.33	9	8	15	4	4	1
VaccDscaff6-augustus-gene-202.30	0	10	0	8	0	4
VaccDscaff6-augustus-gene-202.32	0	0	2	0	0	0
VaccDscaff6-augustus-gene-203.28	0	0	8	2	0	2
VaccDscaff6-augustus-gene-204.18	0	0	0	0	0	0
VaccDscaff6-augustus-gene-205.31	68	2	52	4	78	34
VaccDscaff6-augustus-gene-205.33	0	0	0	2	0	4
VaccDscaff6-augustus-gene-206.20	0	0	0	0	0	0
VaccDscaff6-augustus-gene-206.21	7	23	18	14	21	72
VaccDscaff6-augustus-gene-208.25	0	0	0	0	0	0
VaccDscaff6-augustus-gene-209.32	0	0	2	0	0	2
VaccDscaff6-augustus-gene-21.37	0	0	0	0	0	0
VaccDscaff6-augustus-gene-21.38	0	0	0	0	0	2
VaccDscaff6-augustus-gene-21.40	0	0	0	0	0	0
VaccDscaff6-augustus-gene-21.44	0	0	0	0	0	0
VaccDscaff6-augustus-gene-210.12	0	0	0	0	0	0
VaccDscaff6-augustus-gene-211.31	0	0	0	0	0	0
VaccDscaff6-augustus-gene-212.24	0	0	0	0	0	0
VaccDscaff6-augustus-gene-213.22	0	0	0	0	0	0
VaccDscaff6-augustus-gene-214.23	0	10	4	0	2	4
VaccDscaff6-augustus-gene-216.11	0	2	2	2	0	0
VaccDscaff6-augustus-gene-217.11	0	4	0	54	0	4
VaccDscaff6-augustus-gene-217.13	0	0	0	0	0	0
VaccDscaff6-augustus-gene-217.14	12	6	4	1	8	0
VaccDscaff6-augustus-gene-218.26	0	0	0	0	0	0
VaccDscaff6-augustus-gene-22.25	0	0	2	2	4	0
VaccDscaff6-augustus-gene-22.26	2	0	0	2	2	0
VaccDscaff6-augustus-gene-22.30	20	33	20	41	10	18
VaccDscaff6-augustus-gene-221.26	0	12	0	0	8	0
VaccDscaff6-augustus-gene-221.29	0	0	0	0	0	0
VaccDscaff6-augustus-gene-221.31	0	0	0	0	4	4
VaccDscaff6-augustus-gene-227.32	0	0	2	0	0	2
VaccDscaff6-augustus-gene-227.33	0	0	0	0	0	2
VaccDscaff6-augustus-gene-228.28	0	4	0	0	0	0
VaccDscaff6-augustus-gene-228.30	0	0	0	0	0	0
VaccDscaff6-augustus-gene-229.28	0	0	0	0	0	0
VaccDscaff6-augustus-gene-23.27	0	0	0	0	0	0
VaccDscaff6-augustus-gene-23.28	0	0	0	0	0	0
VaccDscaff6-augustus-gene-23.29	0	0	0	0	0	0
VaccDscaff6-augustus-gene-23.33	0	0	0	0	0	0
VaccDscaff6-augustus-gene-230.53	3	6	2	0	0	2
VaccDscaff6-augustus-gene-232.30	0	0	0	0	2	0
VaccDscaff6-augustus-gene-233.19	31	14	30	2	10	11
VaccDscaff6-augustus-gene-235.25	0	0	0	2	1	0
VaccDscaff6-augustus-gene-235.26	4	12	6	0	2	4
VaccDscaff6-augustus-gene-237.10	205	144	161	195	181	208
VaccDscaff6-augustus-gene-237.12	0	0	0	0	0	0
VaccDscaff6-augustus-gene-238.19	0	0	0	0	0	0
VaccDscaff6-augustus-gene-238.20	4	12	44	14	25	15
VaccDscaff6-augustus-gene-238.22	14	16	24	3	6	16
VaccDscaff6-augustus-gene-238.23	3	4	8	6	10	5
VaccDscaff6-augustus-gene-239.27	0	4	1	0	0	0
VaccDscaff6-augustus-gene-239.30	0	0	0	0	0	0
VaccDscaff6-augustus-gene-239.31	0	0	0	0	0	0
VaccDscaff6-augustus-gene-239.32	124	71	47	135	77	52
VaccDscaff6-augustus-gene-24.22	4	0	10	6	2	4
VaccDscaff6-augustus-gene-24.24	1	0	0	2	0	0
VaccDscaff6-augustus-gene-24.26	0	0	2	0	0	0
VaccDscaff6-augustus-gene-24.27	0	0	0	0	0	0
VaccDscaff6-augustus-gene-240.24	1	0	2	0	0	0
VaccDscaff6-augustus-gene-240.25	4	0	0	0	0	2
VaccDscaff6-augustus-gene-241.11	0	2	0	0	0	0
VaccDscaff6-augustus-gene-242.25	0	0	2	2	4	0
VaccDscaff6-augustus-gene-246.25	0	15	0	40	6	6
VaccDscaff6-augustus-gene-247.24	0	0	0	0	1	0
VaccDscaff6-augustus-gene-247.25	0	0	0	0	0	0
VaccDscaff6-augustus-gene-247.26	0	0	0	5	0	0
VaccDscaff6-augustus-gene-247.27	1	0	0	0	4	0
VaccDscaff6-augustus-gene-248.27	12	21	13	18	8	5
VaccDscaff6-augustus-gene-248.28	0	0	0	0	0	1
VaccDscaff6-augustus-gene-249.26	0	0	0	0	0	0
VaccDscaff6-augustus-gene-25.31	0	2	0	0	0	0
VaccDscaff6-augustus-gene-25.32	0	0	0	0	0	0
VaccDscaff6-augustus-gene-25.34	2	0	8	0	3	0
VaccDscaff6-augustus-gene-25.35	0	0	2	4	0	2
VaccDscaff6-augustus-gene-25.36	4	0	2	0	10	0
VaccDscaff6-augustus-gene-25.40	16	0	5	0	0	4
VaccDscaff6-augustus-gene-25.43	0	0	0	0	0	0
VaccDscaff6-augustus-gene-25.44	0	0	4	0	2	0
VaccDscaff6-augustus-gene-25.45	4	10	2	10	10	18
VaccDscaff6-augustus-gene-251.13	0	0	0	0	0	0
VaccDscaff6-augustus-gene-251.15	0	0	0	0	5	3
VaccDscaff6-augustus-gene-252.27	4	1	6	4	14	0
VaccDscaff6-augustus-gene-252.29	0	0	0	0	0	0
VaccDscaff6-augustus-gene-252.30	5	23	15	9	15	16
VaccDscaff6-augustus-gene-252.31	0	0	0	0	0	0
VaccDscaff6-augustus-gene-252.32	0	56	0	96	0	6
VaccDscaff6-augustus-gene-253.9	2	0	0	0	0	0
VaccDscaff6-augustus-gene-255.14	0	0	2	8	6	0
VaccDscaff6-augustus-gene-256.16	0	0	0	0	0	0
VaccDscaff6-augustus-gene-256.17	0	0	0	0	0	0
VaccDscaff6-augustus-gene-257.18	0	0	0	0	0	0
VaccDscaff6-augustus-gene-257.19	0	0	0	0	0	0
VaccDscaff6-augustus-gene-258.23	0	7	7	0	0	7
VaccDscaff6-augustus-gene-258.24	0	1	0	8	0	4
VaccDscaff6-augustus-gene-258.25	0	0	0	0	0	0
VaccDscaff6-augustus-gene-258.28	0	0	0	0	0	0
VaccDscaff6-augustus-gene-26.25	0	0	0	0	0	0
VaccDscaff6-augustus-gene-260.17	0	0	0	0	0	0
VaccDscaff6-augustus-gene-260.19	0	4	1	1	0	0
VaccDscaff6-augustus-gene-262.13	0	0	0	4	0	0
VaccDscaff6-augustus-gene-263.21	0	0	0	0	0	0
VaccDscaff6-augustus-gene-263.23	10	8	10	10	8	8
VaccDscaff6-augustus-gene-264.32	3	2	4	6	11	6
VaccDscaff6-augustus-gene-264.33	0	0	0	0	0	0
VaccDscaff6-augustus-gene-264.35	8	10	2	2	8	17
VaccDscaff6-augustus-gene-265.21	0	0	0	0	0	0
VaccDscaff6-augustus-gene-266.25	14	0	2	4	2	0
VaccDscaff6-augustus-gene-266.26	0	0	0	0	0	0
VaccDscaff6-augustus-gene-266.27	0	0	0	6	0	0
VaccDscaff6-augustus-gene-267.16	2	0	6	4	0	0
VaccDscaff6-augustus-gene-269.15	0	6	26	4	12	0
VaccDscaff6-augustus-gene-27.18	0	0	0	8	0	0
VaccDscaff6-augustus-gene-27.20	0	0	0	0	0	4
VaccDscaff6-augustus-gene-27.21	0	0	0	6	0	4
VaccDscaff6-augustus-gene-270.24	0	2	0	6	0	0
VaccDscaff6-augustus-gene-270.25	1	24	0	1	0	17
VaccDscaff6-augustus-gene-270.26	0	0	0	0	0	0
VaccDscaff6-augustus-gene-270.27	0	0	0	0	0	0
VaccDscaff6-augustus-gene-270.31	0	0	0	0	0	0
VaccDscaff6-augustus-gene-270.32	22	12	32	14	13	28
VaccDscaff6-augustus-gene-271.20	4	2	20	8	4	2
VaccDscaff6-augustus-gene-271.23	0	0	0	0	0	0
VaccDscaff6-augustus-gene-272.18	0	0	2	0	0	16
VaccDscaff6-augustus-gene-272.20	0	0	0	0	0	0
VaccDscaff6-augustus-gene-272.21	0	0	0	0	0	0
VaccDscaff6-augustus-gene-272.23	0	0	0	2	0	0
VaccDscaff6-augustus-gene-273.16	22	59	44	13	19	52
VaccDscaff6-augustus-gene-273.17	0	0	0	3	1	2
VaccDscaff6-augustus-gene-273.18	10	0	70	0	35	0
VaccDscaff6-augustus-gene-273.19	2	4	17	12	5	4
VaccDscaff6-augustus-gene-273.20	2	0	0	0	0	0
VaccDscaff6-augustus-gene-274.25	2	20	10	27	12	24
VaccDscaff6-augustus-gene-275.32	0	0	0	0	0	0
VaccDscaff6-augustus-gene-275.33	0	6	9	17	8	4
VaccDscaff6-augustus-gene-276.12	0	4	4	0	0	9
VaccDscaff6-augustus-gene-276.14	0	0	2	0	0	2
VaccDscaff6-augustus-gene-277.21	4	6	4	8	2	2
VaccDscaff6-augustus-gene-277.22	0	0	0	0	0	0
VaccDscaff6-augustus-gene-279.25	0	0	0	0	0	0
VaccDscaff6-augustus-gene-279.26	4	2	4	2	2	0
VaccDscaff6-augustus-gene-28.33	10	16	2	0	22	4
VaccDscaff6-augustus-gene-28.34	0	5	1	0	3	4
VaccDscaff6-augustus-gene-28.36	0	0	0	0	0	0
VaccDscaff6-augustus-gene-28.37	2	0	4	2	0	0
VaccDscaff6-augustus-gene-28.38	0	0	0	0	0	0
VaccDscaff6-augustus-gene-28.39	0	2	2	13	0	2
VaccDscaff6-augustus-gene-28.40	0	0	0	0	0	0
VaccDscaff6-augustus-gene-28.41	1	0	4	0	0	1
VaccDscaff6-augustus-gene-281.11	0	0	0	2	0	0
VaccDscaff6-augustus-gene-281.13	0	0	0	0	0	0
VaccDscaff6-augustus-gene-283.20	0	0	0	0	6	2
VaccDscaff6-augustus-gene-283.21	8	15	20	13	4	29
VaccDscaff6-augustus-gene-283.23	0	0	4	2	0	0
VaccDscaff6-augustus-gene-284.24	14	1	9	32	6	0
VaccDscaff6-augustus-gene-285.9	0	0	0	0	0	0
VaccDscaff6-augustus-gene-286.29	0	0	0	0	0	0
VaccDscaff6-augustus-gene-287.21	0	0	2	0	11	6
VaccDscaff6-augustus-gene-287.22	0	4	0	10	1	10
VaccDscaff6-augustus-gene-287.24	0	0	0	1	0	0
VaccDscaff6-augustus-gene-288.32	4	3	8	10	12	12
VaccDscaff6-augustus-gene-288.34	0	0	0	0	0	0
VaccDscaff6-augustus-gene-289.20	14	0	4	0	0	0
VaccDscaff6-augustus-gene-289.21	0	0	0	0	0	0
VaccDscaff6-augustus-gene-29.22	0	0	0	0	0	0
VaccDscaff6-augustus-gene-29.23	0	4	0	8	0	0
VaccDscaff6-augustus-gene-29.24	0	0	0	0	0	0
VaccDscaff6-augustus-gene-29.25	0	0	0	0	0	2
VaccDscaff6-augustus-gene-29.26	0	0	0	0	0	0
VaccDscaff6-augustus-gene-290.28	16	14	9	8	13	8
VaccDscaff6-augustus-gene-290.32	0	0	0	0	0	0
VaccDscaff6-augustus-gene-290.33	2	0	0	4	0	0
VaccDscaff6-augustus-gene-291.21	4	0	2	0	0	2
VaccDscaff6-augustus-gene-292.12	2	0	0	0	0	0
VaccDscaff6-augustus-gene-293.34	0	0	0	0	0	2
VaccDscaff6-augustus-gene-294.28	0	0	0	0	0	0
VaccDscaff6-augustus-gene-295.35	0	0	0	0	0	0
VaccDscaff6-augustus-gene-295.37	29	8	31	15	20	14
VaccDscaff6-augustus-gene-295.38	0	25	0	104	0	19
VaccDscaff6-augustus-gene-295.39	0	0	0	2	0	3
VaccDscaff6-augustus-gene-295.40	2	3	19	2	2	6
VaccDscaff6-augustus-gene-296.25	0	12	0	13	0	0
VaccDscaff6-augustus-gene-296.29	4	0	7	2	35	10
VaccDscaff6-augustus-gene-296.30	0	0	6	2	2	6
VaccDscaff6-augustus-gene-297.34	0	17	0	7	0	4
VaccDscaff6-augustus-gene-297.40	0	0	0	0	0	2
VaccDscaff6-augustus-gene-298.29	0	1	3	3	3	0
VaccDscaff6-augustus-gene-299.19	0	0	0	0	0	0
VaccDscaff6-augustus-gene-3.29	21	2	10	0	8	11
VaccDscaff6-augustus-gene-3.31	8	10	7	0	0	0
VaccDscaff6-augustus-gene-3.33	0	0	0	0	0	0
VaccDscaff6-augustus-gene-30.20	1621	23	2087	36	2190	6
VaccDscaff6-augustus-gene-30.22	3	0	0	0	0	0
VaccDscaff6-augustus-gene-30.24	0	0	0	0	0	0
VaccDscaff6-augustus-gene-300.24	2	2	0	4	7	0
VaccDscaff6-augustus-gene-300.25	0	2	0	0	4	0
VaccDscaff6-augustus-gene-300.26	0	10	6	0	8	2
VaccDscaff6-augustus-gene-302.25	0	0	0	0	8	0
VaccDscaff6-augustus-gene-302.26	0	0	0	0	0	0
VaccDscaff6-augustus-gene-305.20	0	2	0	0	0	0
VaccDscaff6-augustus-gene-305.21	0	0	0	0	0	0
VaccDscaff6-augustus-gene-306.19	39	12	78	33	44	18
VaccDscaff6-augustus-gene-306.20	16	27	33	42	32	33
VaccDscaff6-augustus-gene-306.21	6	4	4	2	8	0
VaccDscaff6-augustus-gene-306.22	8	8	1	4	0	4
VaccDscaff6-augustus-gene-306.25	2	12	6	12	14	6
VaccDscaff6-augustus-gene-306.26	4	0	0	2	0	0
VaccDscaff6-augustus-gene-307.33	0	0	0	0	0	0
VaccDscaff6-augustus-gene-307.34	0	0	0	0	4	0
VaccDscaff6-augustus-gene-307.35	0	0	0	0	0	0
VaccDscaff6-augustus-gene-307.36	0	0	0	0	0	0
VaccDscaff6-augustus-gene-307.37	0	0	26	2	4	5
VaccDscaff6-augustus-gene-308.33	4	5	0	12	6	25
VaccDscaff6-augustus-gene-308.35	0	0	2	2	0	6
VaccDscaff6-augustus-gene-308.37	14	14	23	0	8	21
VaccDscaff6-augustus-gene-308.38	0	0	12	0	2	10
VaccDscaff6-augustus-gene-309.19	0	0	1	1	6	0
VaccDscaff6-augustus-gene-309.20	2	0	0	0	0	1
VaccDscaff6-augustus-gene-309.21	2	4	8	0	8	6
VaccDscaff6-augustus-gene-31.21	0	2	1	0	0	5
VaccDscaff6-augustus-gene-31.22	0	0	0	0	0	0
VaccDscaff6-augustus-gene-31.23	0	4	4	0	0	0
VaccDscaff6-augustus-gene-31.24	0	0	0	0	0	0
VaccDscaff6-augustus-gene-31.26	0	5	0	2	8	10
VaccDscaff6-augustus-gene-310.30	1	2	4	4	1	1
VaccDscaff6-augustus-gene-310.31	0	0	0	4	0	0
VaccDscaff6-augustus-gene-310.32	0	6	0	2	0	5
VaccDscaff6-augustus-gene-310.35	4	2	0	0	0	10
VaccDscaff6-augustus-gene-312.21	0	4	0	12	0	30
VaccDscaff6-augustus-gene-313.25	0	6	0	0	0	0
VaccDscaff6-augustus-gene-314.28	0	0	0	0	0	0
VaccDscaff6-augustus-gene-314.29	0	4	2	4	2	0
VaccDscaff6-augustus-gene-314.31	0	0	0	2	4	0
VaccDscaff6-augustus-gene-315.20	18	0	9	4	8	0
VaccDscaff6-augustus-gene-316.19	5	0	0	0	1	0
VaccDscaff6-augustus-gene-316.21	6	1	0	0	1	1
VaccDscaff6-augustus-gene-316.22	0	0	5	0	0	0
VaccDscaff6-augustus-gene-316.23	0	0	0	0	0	0
VaccDscaff6-augustus-gene-316.24	0	0	10	0	0	0
VaccDscaff6-augustus-gene-317.28	4	1	1	6	0	0
VaccDscaff6-augustus-gene-318.16	0	0	0	0	0	0
VaccDscaff6-augustus-gene-318.17	0	0	2	0	0	0
VaccDscaff6-augustus-gene-32.29	0	0	0	0	0	0
VaccDscaff6-augustus-gene-32.30	2	2	4	0	2	0
VaccDscaff6-augustus-gene-32.31	0	0	0	0	0	0
VaccDscaff6-augustus-gene-32.32	0	5	0	5	0	4
VaccDscaff6-augustus-gene-32.36	0	0	0	3	0	0
VaccDscaff6-augustus-gene-320.21	2	0	0	5	0	4
VaccDscaff6-augustus-gene-320.22	1	4	0	8	0	2
VaccDscaff6-augustus-gene-320.23	1	0	4	1	2	2
VaccDscaff6-augustus-gene-320.24	1	2	3	0	0	5
